Latitude,Longitude,Tenure Months,Monthly Charges,Total Charges,Churn Value,CLTV,Is_New_Customer,Is_Long_Term_Customer,Charges_Per_Tenure,Estimated_Total_Charges,High_Monthly_Charges,TotalCharges_to_MonthlyRatio,Contract_Risk_Level,Is_Month_To_Month,Is_Electronic_Check,Has_Internet_Service,Is_Fiber_Optic,Total_Services_Count,Protection_Support_Count,Streaming_Services_Count,No_Online_Security,No_Tech_Support,Gender_Male,Senior Citizen_Yes,Partner_Yes,Dependents_Yes,Phone Service_Yes,Multiple Lines_No phone service,Multiple Lines_Yes,Internet Service_Fiber optic,Internet Service_No,Online Security_No internet service,Online Security_Yes,Online Backup_No internet service,Online Backup_Yes,Device Protection_No internet service,Device Protection_Yes,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No internet service,Streaming TV_Yes,Streaming Movies_No internet service,Streaming Movies_Yes,Contract_One year,Contract_Two year,Paperless Billing_Yes,Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Tenure_Group_13_24_months,Tenure_Group_25_48_months,Tenure_Group_49_72_months
34.14649,-117.849815,7,20.65,150.0,0,2874,1,0,2.58125,144.54999999999998,0,7.263922166396021,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
34.031441,-117.936436,5,30.5,167.2,0,5973,1,0,5.083333333333333,152.5,0,5.48196703337813,2,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
33.998471,-117.973758,72,106.1,7657.4,0,5146,0,1,1.4534246575342464,7639.2,1,72.17153560630032,0,0,0,1,1,7,4,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
34.038983,-117.991372,44,20.5,865.05,0,3093,0,0,0.45555555555555555,902.0,0,42.19755891719225,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
33.976753,-117.897367,65,95.5,6153.85,0,6153,0,1,1.446969696969697,6207.5,1,64.43821922054221,1,0,1,1,1,5,2,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1
34.144703,-117.770299,3,64.6,174.2,0,5277,1,0,16.15,193.79999999999998,0,2.696594385501635,2,1,1,1,0,4,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
33.999992,-117.535395,24,51.1,1269.6,0,2515,0,0,2.044,1226.4,0,24.845400687956932,2,1,0,1,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0
34.049172,-118.115022,72,89.1,6352.4,0,4627,0,1,1.2205479452054793,6415.2,1,71.29517316167033,0,0,0,1,0,8,4,2,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
34.231318,-117.662032,24,54.95,1348.5,0,3407,0,0,2.198,1318.8000000000002,0,24.54049090918124,2,1,1,1,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
34.057256,-117.667677,22,20.45,471.55,0,3727,0,0,0.8891304347826087,449.9,0,23.05867857903772,2,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0
34.072121,-117.698319,70,85.95,5931.75,0,6354,0,1,1.2105633802816902,6016.5,1,69.0139608026299,0,0,0,1,0,7,3,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
34.074087,-117.605618,25,60.35,1404.65,0,3192,0,0,2.3211538461538463,1508.75,0,23.275061751863106,2,1,1,1,0,3,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
33.992416,-117.807874,37,19.8,726.1,0,2745,0,0,0.5210526315789474,732.6,0,36.671715319610335,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
34.042286,-117.756106,22,85.35,1961.6,0,2656,0,0,3.710869565217391,1877.6999999999998,1,22.983010861358984,2,1,0,1,1,3,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
34.083086,-117.737997,59,72.1,4194.85,0,6225,0,1,1.2016666666666667,4253.9,1,58.180997806088804,0,0,0,1,0,5,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1
34.114772,-118.089431,1,81.05,81.05,0,4396,1,0,40.525,81.05,1,0.9999999876619372,2,1,1,1,1,2,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
34.089927,-118.095645,3,20.5,76.95,0,5296,1,0,5.125,61.5,0,3.7536583534800805,2,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
34.101608,-118.055848,53,111.8,5809.75,0,5713,0,1,2.0703703703703704,5925.4,1,51.965563041452924,1,0,0,1,1,7,3,2,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1
34.141146,-117.655583,1,20.2,20.2,0,3586,1,0,10.1,20.2,0,0.9999999504950519,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
34.105493,-117.660934,20,19.7,415.9,0,2860,0,0,0.9380952380952381,394.0,0,21.111674055244972,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0
34.066964,-117.937007,51,19.85,996.95,0,5089,0,1,0.38173076923076926,1012.35,0,50.22417883001618,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
34.061634,-117.893169,51,60.5,3145.15,0,4207,0,1,1.1634615384615385,3085.5,0,51.98594955395125,1,0,0,1,0,4,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
34.024405,-117.898722,13,19.55,265.3,0,2816,0,0,1.3964285714285716,254.15,0,13.570331786683795,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0
34.090925,-118.128164,1,20.9,20.9,0,3901,1,0,10.45,20.9,0,0.9999999521531123,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
34.074736,-118.145959,1,21.05,21.05,0,3389,1,0,10.525,21.05,0,0.9999999524940639,2,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
32.827184,-116.703729,63,71.5,4576.3,0,5342,0,1,1.1171875,4504.5,1,64.00419490903225,1,0,1,1,0,6,4,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
32.67117,-117.00232,3,54.65,189.1,0,2168,1,0,13.6625,163.95,0,3.4602012175626493,2,1,0,1,0,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
32.677097,-116.304991,46,19.2,908.15,0,2776,0,0,0.4085106382978723,883.1999999999999,0,47.29947670315225,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0
32.673483,-116.472863,1,49.8,49.8,0,4796,1,0,24.9,49.8,0,0.9999999799196791,2,1,0,1,0,2,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
32.607964,-117.059459,71,20.5,1500.95,0,4941,0,1,0.2847222222222222,1455.5,0,73.21706959916733,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
32.64164,-116.985026,55,90.4,5099.15,0,4603,0,1,1.6142857142857143,4972.0,1,56.406525924706564,2,1,0,1,1,4,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
32.688506,-116.938632,70,90.25,6385.95,0,5327,0,1,1.2711267605633803,6317.5,1,70.75844796943548,1,0,0,1,1,5,3,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
32.912664,-116.635387,67,104.6,6885.75,0,4743,0,1,1.538235294117647,7008.2,1,65.82934927505403,0,0,0,1,1,6,2,2,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
32.857946,-116.561917,14,50.2,668.85,0,4253,0,0,3.3466666666666667,702.8000000000001,0,13.32370491387042,2,1,0,1,0,2,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32.579134,-117.119009,20,95.5,1916.2,0,3186,0,0,4.5476190476190474,1910.0,1,20.0649212558647,2,1,0,1,1,5,2,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
32.759327,-116.99726,49,95.4,4613.95,0,6136,0,1,1.9080000000000001,4674.6,1,48.36425525823631,2,1,0,1,1,4,0,2,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
32.782501,-117.01611,72,101.3,7261.25,0,5513,0,1,1.3876712328767122,7293.599999999999,1,71.68065082250098,0,0,0,1,1,6,3,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
32.733564,-117.033713,46,53.1,2459.8,0,3358,0,0,1.1297872340425532,2442.6,0,46.323916265086325,2,1,1,1,0,3,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
32.830852,-116.444601,24,84.85,2048.8,0,2941,0,0,3.3939999999999997,2036.3999999999999,1,24.14613996292116,2,1,0,1,1,4,2,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
32.67102,-117.095235,5,34.25,163.55,0,5100,1,0,5.708333333333333,171.25,0,4.775182342330443,2,1,1,1,0,2,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
32.800671,-116.483363,33,88.6,2888.7,0,3648,0,0,2.605882352941176,2923.7999999999997,1,32.60383710379416,2,1,0,1,1,5,3,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
32.619465,-116.593605,42,60.15,2421.6,0,5988,0,0,1.3988372093023256,2526.2999999999997,0,40.25935095163174,1,0,0,1,0,4,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
32.726627,-116.994608,23,99.95,2292.75,0,3515,0,0,4.164583333333334,2298.85,1,22.938969255237925,1,0,0,1,1,5,2,2,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0
32.730264,-116.950963,8,70.7,553.4,0,4946,1,0,7.855555555555556,565.6,1,7.827439776132393,2,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.587557,-116.636816,66,54.8,3465.7,0,4621,0,1,0.817910447761194,3616.7999999999997,0,63.24269957586315,1,0,0,1,0,3,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
33.200369,-116.192313,24,54.8,1291.3,0,4330,0,0,2.1919999999999997,1315.1999999999998,0,23.563868183141093,2,1,0,1,0,3,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33.148116,-117.306043,53,100.3,5200.8,0,5377,0,1,1.8574074074074074,5315.9,1,51.85244215501055,1,0,0,1,1,5,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1
33.098018,-117.258203,60,53.6,3237.05,0,4173,0,1,0.878688524590164,3216.0,0,60.39272275386712,0,0,1,1,0,4,2,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
32.785165,-116.862648,20,19.35,433.75,0,5811,0,0,0.9214285714285715,387.0,0,22.416019513384,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0
32.79697,-116.969082,23,85.6,1868.4,0,3513,0,0,3.5666666666666664,1968.8,1,21.827102548748805,2,1,1,1,1,3,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
32.832706,-116.873258,72,80.8,5728.55,0,4689,0,1,1.106849315068493,5817.599999999999,1,70.89789516215477,0,0,1,1,0,6,3,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1
33.081478,-117.033814,21,19.6,390.4,0,4562,0,0,0.890909090909091,411.6,0,19.91836633069559,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0
33.141265,-116.967221,31,90.7,2845.15,0,3493,0,0,2.834375,2811.7000000000003,1,31.36879789009043,2,1,1,1,1,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
33.362575,-117.299644,57,69.75,3894.4,0,4487,0,1,1.2025862068965518,3975.75,0,55.83369095578938,0,0,0,1,0,5,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
33.079834,-117.134275,45,20.0,886.4,0,5169,0,0,0.43478260869565216,900.0,0,44.31999778400011,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0
32.980678,-116.262854,10,95.25,1021.55,0,4810,1,0,8.659090909090908,952.5,1,10.724934270604365,2,1,1,1,1,5,2,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
32.909873,-116.906774,14,19.95,268.4,0,5770,0,0,1.3299999999999998,279.3,0,13.453633410845441,2,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0
33.351059,-117.420557,27,80.85,2204.35,0,4732,0,0,2.8874999999999997,2182.95,1,27.264687356033555,1,0,0,1,0,6,2,2,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0
33.384345,-117.072619,69,93.3,6398.05,0,5205,0,1,1.3328571428571427,6437.7,1,68.57502606028912,0,0,0,1,1,5,2,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1
32.984395,-117.013454,35,46.35,1662.05,0,4577,0,0,1.2875,1622.25,0,35.85868315299497,0,0,0,1,0,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0
33.215251,-116.53633,45,78.75,3600.65,0,2595,0,0,1.7119565217391304,3543.75,1,45.722539101936015,1,0,0,1,0,6,2,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0
33.012751,-117.200617,17,83.55,1329.15,0,5564,0,0,4.641666666666667,1420.35,1,15.908437870635096,2,1,1,1,1,3,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
33.174725,-116.743329,22,19.6,422.5,0,2203,0,0,0.8521739130434783,431.20000000000005,0,21.55612134917748,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0
33.001813,-117.263628,67,67.85,4627.65,0,4792,0,1,0.9977941176470587,4545.95,0,68.20412574496498,0,0,0,1,0,5,3,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
33.119028,-117.166036,67,105.65,6717.9,0,6383,0,1,1.5536764705882353,7078.55,1,63.58636948806086,0,0,0,1,1,6,2,2,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1
33.22784,-117.200024,9,75.5,637.4,0,3021,1,0,7.55,679.5,1,8.44238399414061,2,1,0,1,1,2,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33.323705,-116.626907,5,20.15,117.95,0,5020,1,0,3.358333333333333,100.75,0,5.85359772438721,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
32.99356,-117.207121,54,45.2,2460.55,0,5435,0,1,0.8218181818181819,2440.8,0,54.43694569829766,0,0,0,1,0,3,2,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
32.741852,-117.243453,70,79.25,5731.85,0,5085,0,1,1.1161971830985915,5547.5,1,72.32618205266648,0,0,0,1,0,7,4,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1
32.787836,-117.232376,53,85.7,4616.1,0,5957,0,1,1.587037037037037,4542.1,1,53.863476617695724,2,1,1,1,0,7,3,2,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
32.805518,-117.169052,31,20.1,589.25,0,3086,0,0,0.628125,623.1,0,29.315918939506517,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
32.697098,-117.116587,13,61.8,750.1,0,4749,0,0,4.414285714285714,803.4,0,12.137540256674107,2,1,0,1,0,4,3,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
32.707892,-117.05512,28,49.9,1410.25,0,5250,0,0,1.7206896551724138,1397.2,0,28.26152247972901,2,1,0,1,0,2,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
32.765299,-117.122565,38,20.4,743.5,0,3756,0,0,0.523076923076923,775.1999999999999,0,36.446076644800165,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
32.802959,-117.027095,52,75.4,3865.45,0,5211,0,1,1.4226415094339624,3920.8,1,51.2659144394441,1,0,0,1,0,5,2,2,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1
32.807867,-117.060993,62,108.15,6825.65,0,5298,0,1,1.7166666666666668,6705.3,1,63.112805703996244,0,0,0,1,1,7,4,2,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1
32.898613,-117.202937,16,86.25,1340.1,0,3511,0,0,5.073529411764706,1380.0,1,15.537391124204161,2,1,1,1,1,3,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
32.808814,-117.134694,12,95.7,1184.0,0,5527,1,0,7.361538461538462,1148.4,1,12.37199569099273,1,0,1,1,1,4,1,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
32.827238,-117.089287,72,116.85,8477.7,0,4055,0,1,1.6006849315068492,8413.199999999999,1,72.55198910952514,0,0,0,1,1,8,4,2,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1
32.886925,-117.152162,71,105.75,7382.85,0,4921,0,1,1.46875,7508.25,1,69.81418373698172,1,0,0,1,1,6,2,2,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
33.017518,-117.118456,24,20.15,456.85,0,3573,0,0,0.8059999999999999,483.59999999999997,0,22.67245545049849,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0
33.000269,-117.072093,15,19.6,331.6,0,2722,0,0,1.225,294.0,0,16.91836648375681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0
32.957195,-117.202542,2,60.95,134.6,0,3172,1,0,20.316666666666666,121.9,0,2.208367478123585,2,1,0,1,0,4,2,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.89325,-117.087091,5,25.05,125.5,0,2071,1,0,4.175,125.25,0,5.009979839920964,2,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32.555828,-117.040073,41,60.3,2511.3,0,4565,0,0,1.4357142857142857,2472.2999999999997,0,41.64676547849478,1,0,0,1,0,4,3,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
33.713891,-116.237257,43,63.95,2737.05,0,4205,0,0,1.4534090909090909,2749.85,0,42.799842958563836,2,1,1,1,0,4,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
33.752938,-116.230055,1,74.3,74.3,0,2968,1,0,37.15,74.3,1,0.99999998654105,2,1,1,1,1,2,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
33.537646,-116.291089,1,70.6,70.6,0,2576,1,0,35.3,70.6,1,0.9999999858356943,2,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
33.946982,-116.977672,71,90.55,6404.0,0,5007,0,1,1.2576388888888888,6429.05,1,70.72335648013963,0,0,0,1,0,8,4,2,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
33.674583,-114.71612,7,19.45,165.35,0,2600,1,0,2.43125,136.15,0,8.501284909959644,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
33.03933,-115.191857,28,64.45,1867.6,0,3820,0,0,2.222413793103448,1804.6000000000001,0,28.97750148987585,2,1,0,1,0,5,3,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
33.929812,-116.76058,16,69.65,1043.3,0,5610,0,0,4.097058823529412,1114.4,0,14.979181407334078,2,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
32.690654,-115.431225,7,19.5,128.6,0,4271,1,0,2.4375,136.5,0,6.594871456673258,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
33.143826,-115.497485,69,110.5,7455.45,0,4803,0,1,1.5785714285714285,7624.5,1,67.47013513601688,0,0,0,1,1,7,3,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1
33.829583,-116.474131,1,24.7,24.7,0,3065,1,0,12.35,24.7,0,0.9999999595141716,2,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33.680031,-116.171678,3,77.4,206.15,0,5528,1,0,19.35,232.20000000000002,1,2.6634366580951334,2,1,1,1,0,5,2,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
33.948558,-116.516976,69,85.4,5869.4,0,5976,0,1,1.22,5892.6,1,68.7283364317525,2,1,0,1,1,4,2,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
33.832799,-116.250973,71,47.6,3377.8,0,4795,0,1,0.6611111111111111,3379.6,0,70.96218338314742,0,0,0,1,0,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
34.137742,-114.36514,69,19.4,1346.2,0,6408,0,1,0.27714285714285714,1338.6,0,69.3917490004253,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1
32.770393,-115.60915,48,103.85,4946.05,0,4304,0,1,2.1193877551020406,4984.799999999999,1,47.62686521302971,2,1,1,1,1,6,2,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0
