Latitude,Longitude,Tenure Months,Monthly Charges,Total Charges,Churn Value,CLTV,Is_New_Customer,Is_Long_Term_Customer,Charges_Per_Tenure,Estimated_Total_Charges,High_Monthly_Charges,TotalCharges_to_MonthlyRatio,Contract_Risk_Level,Is_Month_To_Month,Is_Electronic_Check,Has_Internet_Service,Is_Fiber_Optic,Total_Services_Count,Protection_Support_Count,Streaming_Services_Count,No_Online_Security,No_Tech_Support,Gender_Male,Senior Citizen_Yes,Partner_Yes,Dependents_Yes,Phone Service_Yes,Multiple Lines_No phone service,Multiple Lines_Yes,Internet Service_Fiber optic,Internet Service_No,Online Security_No internet service,Online Security_Yes,Online Backup_No internet service,Online Backup_Yes,Device Protection_No internet service,Device Protection_Yes,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No internet service,Streaming TV_Yes,Streaming Movies_No internet service,Streaming Movies_Yes,Contract_One year,Contract_Two year,Paperless Billing_Yes,Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Tenure_Group_13_24_months,Tenure_Group_25_48_months,Tenure_Group_49_72_months
-0.8568181809876826,0.6335757234203948,0.43281069256250915,0.720831288153132,0.5706492461803351,0,-1.0907227631098386,0,0,-0.4363623434967187,0.6348973532158921,1,0.36218542109213697,-1.5707489619921844,0,0,1,0,1.7639619674940301,1.3478104596788227,1.4401470035219222,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.8383762708839431,0.6272403790319728,1.6137012404433893,1.639805029244998,2.5625617119433297,0,0.47736014987902725,0,1,-0.482426032658166,2.6210813340058587,1,1.5632191548698935,-1.5707489619921844,0,0,1,1,2.248955102138801,2.1249393231678075,1.4401470035219222,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
-0.86957867146335,0.6189427926435022,0.5956921474426305,1.0116457631822036,1.0070519750543616,0,0.48750408246979077,0,0,-0.43423427685161436,0.9691994270193862,1,0.6299881718184057,-0.3712710329765762,0,0,1,1,0.30898256355971704,-0.9835761307881314,1.4401470035219222,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0
-0.8470399165844382,0.6260414371202763,1.6137012404433893,0.7906267621601091,1.8014285559339567,0,1.747887706872162,0,1,-0.52255528939442,1.8087412045970919,1,1.6030535594194757,-1.5707489619921844,0,0,1,0,2.248955102138801,2.1249393231678075,1.4401470035219222,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
-0.8498128207667599,0.6062503217754802,-1.1960038562387048,-1.462769970065154,-0.9777968147733934,0,-1.6858334751013002,1,0,-0.06686048601614615,-0.9791407023407422,0,-1.1883060544760924,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
-0.8672468093179583,0.6084266770972082,-0.2594354906780068,-0.6684310039857471,-0.49682670554546404,0,0.09442669457770313,0,0,-0.4720279683809965,-0.4939931250549508,0,-0.2661260555896002,0.828206896039032,1,0,1,0,-0.176010571085054,0.5706815961898379,0.26714418800152223,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.852804413382903,0.6942175286787111,-0.13727439951791576,-0.15161213693408263,-0.1976800296880635,0,0.9439810490541506,0,0,-0.4315589930691974,-0.23570994300929515,0,-0.0804182034508574,0.828206896039032,1,0,1,0,-0.176010571085054,-0.20644726729914673,0.26714418800152223,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
-0.8427414874987607,0.6864737635443905,-0.21871512695797646,-0.3094828519498643,-0.3550675591201226,0,-0.6629869388659755,0,0,-0.4345755120279431,-0.3455101023795332,0,-0.23578830668191403,-0.3712710329765762,0,0,1,0,-0.176010571085054,0.5706815961898379,-0.9058586275188776,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.8585562857093967,0.6733688232904367,-0.3408762181180675,0.18407085709947407,-0.2540569932461952,0,-0.8802361618514949,0,0,-0.3392234842360644,-0.2615868355855911,0,-0.33238439255678576,0.828206896039032,1,0,1,0,0.7939756982044881,1.3478104596788227,0.26714418800152223,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.8603925355196592,0.6837408062760234,1.4100994218432374,-0.14496494893341827,0.7380583658455154,0,0.8078832867947396,0,1,-0.5597927636146275,0.7803775965479851,0,1.3430335782356642,-1.5707489619921844,0,0,1,0,0.30898256355971704,1.3478104596788227,-0.9058586275188776,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.8678637794804238,0.6646291067961493,-0.38159658183809786,-0.29785027294870164,-0.4212012250638042,0,-1.6072179975228829,0,0,-0.3950604786090807,-0.4398989383553563,0,-0.3517984160567882,-0.3712710329765762,0,0,1,0,-0.176010571085054,0.5706815961898379,-0.9058586275188776,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.8728638848630808,0.6516692260003902,-0.748079855318371,-1.1187779910307663,-0.8221310563505488,0,-0.8050019951366651,0,0,-0.42391532511943475,-0.8143631858758142,0,-0.7708653676819492,0.828206896039032,1,0,1,0,-1.145996840374596,-0.20644726729914673,-0.9058586275188776,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
-0.8619901420855635,0.6484042295690511,-1.1552834925186746,-0.4590445819648154,-0.915879280403558,0,-1.941122445302183,1,0,0.5067012477641701,-0.9166343176278637,0,-1.1542995358530814,0.828206896039032,1,0,1,0,-0.176010571085054,-0.20644726729914673,1.4401470035219222,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
-0.875635974563339,1.0137487564345258,-0.6666391278783103,0.14418772909548702,-0.5289885050381021,0,0.6523429870696985,0,0,-0.19559446718475934,-0.5184127864793391,0,-0.6818608290174751,0.828206896039032,1,1,1,0,0.7939756982044881,0.5706815961898379,0.26714418800152223,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
-0.8584430727026865,0.8936219139935011,0.5549717837226001,-0.6916961619880726,-0.12099499781611779,0,0.3530969756421737,0,0,-0.5544187580191593,-0.11387658700588205,0,0.5386277328397328,0.828206896039032,1,1,1,0,-0.661003705729825,-0.9835761307881314,1.4401470035219222,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0
-0.889482169628529,0.8487976145125754,1.4508197855632678,0.722493085153298,1.5896948697751472,0,-0.10168933551039222,0,1,-0.5178992075626035,1.5907747510875425,1,1.4467713844331527,-1.5707489619921844,0,0,1,0,1.7639619674940301,1.3478104596788227,1.4401470035219222,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1
-0.9527592810764495,0.9608386666430798,0.22920887396235737,0.1724382780983114,0.1658343931292086,0,1.232237800175015,0,0,-0.4559893317855543,0.16714823271348048,0,0.22568348895252197,0.828206896039032,1,1,1,0,1.278968832849259,2.1249393231678075,-0.9058586275188776,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.8898609037876666,0.8769118059269968,-0.62591876415828,0.8703930181680831,-0.29566645930221647,0,1.0876867607566343,0,0,-0.08230706499795819,-0.3238724276996955,1,-0.5987442313177279,0.828206896039032,1,0,1,1,0.30898256355971704,0.5706815961898379,0.26714418800152223,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.8949913263003497,0.8861307284269652,-1.1552834925186746,-1.491020519067978,-0.9735806831995472,0,-1.7357078103392212,1,0,-0.20530642175622252,-0.9714791991632895,0,-1.163164529952499,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
-0.8964724619312928,0.9013823632827557,-0.8295205827584317,-1.4827115340671475,-0.8923263359569932,0,0.1924847096217508,1,0,-0.4839181185250717,-0.899854080121051,0,-0.793533028170336,-0.3712710329765762,0,1,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
-0.8883846550490987,1.0288840656545186,1.6137012404433893,0.85876043916692,1.836526195737179,0,0.10795193803205454,0,1,-0.5193355251553077,1.873919179755134,1,1.5726135590185588,-1.5707489619921844,0,0,1,0,2.248955102138801,2.1249393231678075,1.4401470035219222,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
-0.8969513773841363,0.8120479825722206,-1.1960038562387048,0.9052907551715716,-0.8896333095066832,0,-0.04674303397708964,1,0,1.9754320443110664,-0.8847518663649192,1,-1.2018825572300853,0.828206896039032,1,1,1,1,-0.176010571085054,-0.9835761307881314,1.4401470035219222,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
-0.9106811015143679,0.8087769613071497,0.35136996512244845,-1.3265026160515319,-0.5826062201840309,0,-1.1084746451436749,0,0,-0.5937958453029101,-0.556720302366603,0,0.25538822494489566,-0.3712710329765762,0,0,0,0,-0.661003705729825,-0.9835761307881314,-0.9058586275188776,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0
-0.8296120366487089,0.9993702590204127,0.3106496014024181,-0.9559218850144864,-0.3968977650491201,0,0.7799874721701399,0,0,-0.5609606985309112,-0.3707466964193849,0,0.24284054009833522,-0.3712710329765762,0,0,1,0,-0.661003705729825,0.5706815961898379,-0.9058586275188776,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.8750112668212803,1.0544182378874876,-1.0331224013585834,0.45660556512671835,-0.7553130968006411,0,-0.6756668546044299,1,0,0.4634189779986389,-0.7639783148356205,1,-1.0239247584607398,0.828206896039032,1,1,1,0,1.278968832849259,1.3478104596788227,1.4401470035219222,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0
-0.8808942707598607,0.9008614468897397,1.4915401492832983,-1.4893587220678117,-0.3896354232282019,0,-0.061113605147338004,0,1,-0.6289567178718183,-0.3987652772037871,0,1.533591075275799,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1
-0.8698470433029953,0.9032917721255003,-1.0331224013585834,-1.4660935640654862,-0.9411981438339327,0,-1.2902201040615218,1,0,-0.36568012992718046,-0.9427982405825656,0,-1.0243559732551397,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
-0.91669971671638,0.8631473781042978,-1.1145631287986442,-1.1387195550327598,-0.9336046922035502,0,1.3294504875031656,1,0,-0.07880371718765036,-0.9392876382620614,0,-1.0968468182368007,0.828206896039032,1,1,1,0,-1.145996840374596,-0.20644726729914673,-0.9058586275188776,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.9301264535193009,0.8458505439225225,1.6137012404433893,1.3739175092184182,2.373166900929716,0,0.6303644664563774,0,1,-0.4949909662742142,2.366728260218378,1,1.616118894388143,-1.5707489619921844,0,0,1,1,1.7639619674940301,2.1249393231678075,0.26714418800152223,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
-0.9136283048580953,0.8376873576710442,0.47353105628253944,-1.4710789550659844,-0.6255180514906119,0,-1.1050933342800868,0,0,-0.6094016673670088,-0.6083195327000528,0,0.39676221284579083,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.9389709142377068,0.8812538572492439,1.3286586944031769,1.0216165451832002,1.7093800289028647,0,1.4816094763646188,0,1,-0.4957310599019776,1.734510732889322,1,1.301523633863981,-0.3712710329765762,0,1,1,1,0.7939756982044881,0.5706815961898379,0.26714418800152223,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1
-0.8705747830259806,0.9401433627904737,-1.1960038562387048,-0.005374000919464063,-0.9305143339818829,0,0.7411023972388796,1,0,1.1900451624729522,-0.9210501696033409,0,-1.2101572002391892,0.828206896039032,1,1,1,0,0.30898256355971704,-0.20644726729914673,0.26714418800152223,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.9295070399106506,1.0490093275467942,-0.3408762181180675,-0.45405919096431707,-0.44691742026553616,0,-1.5936927540685313,0,0,-0.4272785390173303,-0.4650692946155757,0,-0.3091324468937272,0.828206896039032,1,0,1,0,-0.661003705729825,-0.20644726729914673,-0.9058586275188776,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0
-0.9094789259898841,0.7803819199512999,1.6137012404433893,0.8089065291619363,1.7970358324617293,0,0.19163938190585383,0,1,-0.5216914502083168,1.8262279784199813,1,1.5804680225203247,-1.5707489619921844,0,0,1,0,2.248955102138801,2.1249393231678075,1.4401470035219222,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
-0.8353016010974074,0.9903195684160583,-0.3408762181180675,-0.32610082195152557,-0.41208466830988544,0,-0.8396604314884406,0,0,-0.4096216660533786,-0.4242668223621673,0,-0.32153633243330737,0.828206896039032,1,1,1,0,-0.176010571085054,0.5706815961898379,-0.9058586275188776,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.9061867894926179,0.9877034002322489,-0.4223169455581282,-1.4727407520661506,-0.7992403315229129,0,-0.5691555624014126,0,0,-0.5596901312444581,-0.8079602005113724,0,-0.3818172148898857,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0
-0.9001331515619103,0.9735024036887111,1.5322605130033284,0.7042133181514708,1.6113273773268186,0,1.6515203472599085,0,1,-0.5228362306918211,1.6501679601577093,1,1.4876671385780973,-1.5707489619921844,0,0,1,0,1.7639619674940301,1.3478104596788227,1.4401470035219222,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
-0.8993325156943188,1.016464566099205,-0.30015585439803716,-0.1466267459335843,-0.3872955805746537,0,-1.0214058904062877,0,0,-0.3955014594523362,-0.34038771408797985,0,-0.37301463689716163,0.828206896039032,1,1,1,0,-0.176010571085054,-0.9835761307881314,0.26714418800152223,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.9325922979640002,0.9227292760753937,0.18848851024232702,-1.4943441130683104,-0.6868616621907091,0,-1.39926737941223,0,0,-0.6018920988549613,-0.6831240651646349,0,0.17196807285708612,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
-0.9122831877316171,0.9467210908742252,-0.4223169455581282,0.684271754149477,-0.14141343606641998,0,-1.4745015461270596,0,0,-0.2361635769360253,-0.17746485545275237,1,-0.3848954162939108,0.828206896039032,1,0,1,1,-0.176010571085054,-0.9835761307881314,0.26714418800152223,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.8956677536533869,0.9551136842560887,1.0843365120829946,0.2438955491054544,0.8445212065819563,0,1.5424730719092001,0,1,-0.5238562835625817,0.8718298909601158,1,1.0469766707185753,-1.5707489619921844,0,0,1,0,0.7939756982044881,0.5706815961898379,0.26714418800152223,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1
-0.8827639143346918,0.7922420368674787,-1.2774445836787656,0.5413572121351905,-0.9716381723173562,0,-0.0036313204663445445,1,0,3.9847612566049277,-0.9708389006268452,1,-1.2791755269140377,0.828206896039032,1,1,1,1,-0.661003705729825,-0.9835761307881314,0.26714418800152223,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.8928818177580637,0.789362166345922,-1.1960038562387048,-1.4710789550659844,-0.9734482392757615,0,0.7571636238409218,1,0,-0.07402642471904866,-0.979471891238903,0,-1.1671552981045097,0.828206896039032,1,1,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
-0.8881248352711099,0.8078060361795906,0.8400143297628127,1.5633623672373562,1.557466848320616,0,1.1096652813699552,0,1,-0.42425504369497974,1.6099395486611128,1,0.7941296098311433,-0.3712710329765762,0,0,1,1,1.7639619674940301,1.3478104596788227,1.4401470035219222,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1
-0.8720233393744187,0.9933083493934528,-1.2774445836787656,-1.481049737066981,-0.9985022148585647,0,-0.6883467703428843,1,0,0.49638229603199036,-0.9977093598976234,0,-1.2791755284260056,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
-0.8865427038643946,0.9908284351416242,-0.5037576729981889,-1.4976677070686424,-0.8238086793851683,0,-1.3020546920840792,0,0,-0.5540760707782504,-0.8326448130542895,0,-0.46102235339066294,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0
-0.9022332935604762,0.8628827488690562,0.758573602322752,-1.4926823160681442,-0.5672868729994798,0,0.5821807866502506,0,1,-0.6178660496639415,-0.559590606150663,0,0.7232892106618417,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.9044038882574608,0.8831994150943521,0.758573602322752,-0.14164135493308597,0.38109991725563785,0,-0.1633982587708705,0,1,-0.5282366932722533,0.3558817461453717,0,0.7949589435724087,-0.3712710329765762,0,0,1,0,0.30898256355971704,1.3478104596788227,-0.9058586275188776,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.9195650646128115,0.8806258841953784,-0.7888002190384014,-1.502653098069141,-0.8902955291256118,0,-1.3392491115835456,0,0,-0.5015258536236321,-0.8944005029313367,0,-0.7678080087724968,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0
-0.892475391208799,0.7742912765019428,-1.2774445836787656,-1.4577845790646555,-0.9981931790363979,0,-0.4220685398353411,1,0,0.5365115527682444,-0.99740025025934,0,-1.2791755283585549,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
-0.8990682162649851,0.7660442060270278,-1.2774445836787656,-1.4527991880641573,-0.9981269570745049,0,-0.854876330374586,1,0,0.5451106792117274,-0.9973340124797078,0,-1.2791755283446846,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0
-1.4071225793817024,1.4344438941996818,1.247217966963116,0.22395398510346112,1.0129236556755297,0,0.7960486987721822,0,1,-0.5335422440426715,0.982491141465572,1,1.283867303184849,-0.3712710329765762,0,1,1,0,1.278968832849259,2.1249393231678075,-0.9058586275188776,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-1.4706578816434877,1.296062269014267,-1.1960038562387048,-0.33607160395252245,-0.9239362857671909,0,-1.8870214714847775,1,0,0.9048408020974329,-0.9342314877501402,0,-1.1790932842829411,0.828206896039032,1,0,1,0,-0.661003705729825,-0.9835761307881314,0.26714418800152223,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.468244164050797,1.6192385211749785,0.5549717837226001,-1.5142856770703037,-0.60649027444006,0,-1.373062220219424,0,0,-0.6147956032606356,-0.6166213344139498,0,0.6043108342888275,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0
-1.4697159331380232,1.5414384529106095,-1.2774445836787656,-0.4972659129686364,-0.9854344143783712,0,0.3344997658924405,1,0,2.1932765808793024,-0.9846384380502111,0,-1.2791755272289966,0.828206896039032,1,0,1,0,-0.661003705729825,-0.9835761307881314,-0.9058586275188776,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-1.4963979582696743,1.269581270988639,1.5729808767233588,-1.4710789550659844,-0.34478108103942984,0,0.4570722846975001,0,1,-0.6289885664882756,-0.3639021258573954,0,1.6586517512461156,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
-1.4826837092986345,1.3040771516663077,0.9214550572028734,0.8521132511662559,1.2437513408467835,0,0.17135151672432672,0,1,-0.476547438716372,1.1889322213191265,1,0.9747902482356783,0.828206896039032,1,0,1,1,0.30898256355971704,-0.20644726729914673,0.26714418800152223,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
-1.4635979511243657,1.325578392892108,1.5322605130033284,0.8471278601657574,1.8118474779384348,0,0.7833687830337277,0,1,-0.5158923351599944,1.7830851046195701,1,1.558633767556702,-0.3712710329765762,0,0,1,1,0.7939756982044881,1.3478104596788227,-0.9058586275188776,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.3723116160236897,1.4661169085518282,1.4100994218432374,1.3240635992134344,2.0324990549654847,0,0.2896973969499015,0,1,-0.4852670011044416,2.088088000565773,1,1.3581155150300113,-1.5707489619921844,0,0,1,1,1.278968832849259,0.5706815961898379,1.4401470035219222,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
-1.3945950307759576,1.5001664880849435,-0.748079855318371,-0.48397153696730727,-0.7121363776464885,0,-0.12451318383961021,0,0,-0.2779212672789678,-0.6962833040515566,0,-0.7778409159283284,0.828206896039032,1,0,1,0,-0.661003705729825,-0.20644726729914673,-0.9058586275188776,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.5081387172028926,1.2419828980310093,-0.5037576729981889,1.0216165451832002,-0.16145661653266252,0,-1.0264778567016695,0,0,-0.14022604892681464,-0.16320165357196126,1,-0.5036047919201257,0.828206896039032,1,0,1,1,0.7939756982044881,0.5706815961898379,0.26714418800152223,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
-1.4347567340446046,1.298407319680356,0.6771328748826912,1.0182929511828682,1.0295453681106403,0,1.4672389051943706,0,1,-0.4428716216348461,1.0576047835684377,1,0.6476265697673484,0.828206896039032,1,0,1,1,0.30898256355971704,-0.9835761307881314,1.4401470035219222,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
-1.4253193303845817,1.2896713107760518,1.6137012404433893,1.2143849972024705,2.198274699570641,0,0.9405997381905628,0,1,-0.5025299264438431,2.2141164159458895,1,1.596149450653615,-1.5707489619921844,0,0,1,1,1.278968832849259,1.3478104596788227,0.26714418800152223,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1
-1.445248484734736,1.281513222460798,0.5549717837226001,-0.3875873109576722,0.07853177336710568,0,-0.8810814895673919,0,0,-0.5320976212935226,0.07198662264194898,0,0.5646245373806054,0.828206896039032,1,1,1,0,-0.176010571085054,-0.20644726729914673,-0.9058586275188776,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.4056288192787882,1.5545364414333376,-0.3408762181180675,0.6676537841478158,-0.10291640221936361,0,-1.2335831470964254,0,0,-0.27249426303463636,-0.1073852846019308,1,-0.33757873035008124,0.828206896039032,1,0,1,1,0.30898256355971704,0.5706815961898379,-0.9058586275188776,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.4707189677981862,1.2530009285716432,-1.1145631287986442,-1.0140847800203006,-0.9352160932762766,0,0.5914793915251172,1,0,-0.007144330158625352,-0.9310079158080419,0,-1.125599180473541,0.828206896039032,1,1,1,0,-0.661003705729825,0.5706815961898379,-0.9058586275188776,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
